model,word,dominant_class,avg_weight,avg_abs_weight,n_occurrences
MLP,ano,real,-0.0648314445155304,0.0648314445155304,2
MLP,antes,fake,0.0010099172313108903,0.0010099172313108903,1
MLP,anular,fake,0.11550839474151359,0.11550839474151359,1
MLP,anônimo,fake,0.11030292992883439,0.11030292992883439,1
MLP,anúncio,real,-0.003456268202358775,0.003456268202358775,1
MLP,aparecer,fake,0.009087727095361235,0.009087727095361235,1
MLP,aparelhamento,real,-0.002612658314612399,0.002612658314612399,1
MLP,apenas,fake,0.12273162272888648,0.12273162272888648,1
MLP,apesar,real,-0.044257483329877,0.044257483329877,1
MLP,apoiador,real,-0.08941466603790378,0.08941466603790378,2
MLP,apoio,real,-0.14923349159025576,0.14923349159025576,4
MLP,apresentar,real,-0.07908539761325067,0.07908539761325067,1
MLP,após,real,-0.07214221890909876,0.07214221890909876,2
MLP,aqui,real,-0.025882838860352596,0.025882838860352596,1
MLP,arma,real,-0.09121896443971468,0.09121896443971468,1
MLP,armado,real,-0.07676351005822829,0.07676351005822829,1
MLP,arquivo,fake,0.012850785166434906,0.012850785166434906,1
MLP,artigo,fake,0.09226019439660305,0.09226019439660305,1
MLP,artista,fake,0.007736143945936928,0.007736143945936928,1
MLP,assaltar,real,-0.019813340241436148,0.019813340241436148,1
MLP,assalto,real,-0.011974476979393037,0.011974476979393037,1
MLP,assassinar,fake,0.09376090324319716,0.09376090324319716,1
MLP,assembleia,real,-0.040362339201793544,0.040362339201793544,1
MLP,assim,real,-0.17501661773392196,0.17501661773392196,1
MLP,associar,real,-0.003978105775881616,0.003978105775881616,1
MLP,assunto,real,-0.061388393822240164,0.061388393822240164,1
MLP,atacar,fake,0.2924559594154113,0.2924559594154113,1
MLP,atenciosamente,fake,0.05123617473114777,0.05123617473114777,1
MLP,atentado,fake,0.1344142816880192,0.1344142816880192,2
MLP,atentar,fake,0.08165382340711815,0.08165382340711815,1
MLP,atenção,fake,0.06999279214896567,0.06999279214896567,5
MLP,atenção,real,-0.12242591090097447,0.12242591090097447,5
MLP,ator,fake,0.00027683267280633367,0.00027683267280633367,1
MLP,atrás,real,-0.05505754912786501,0.05505754912786501,1
MLP,até,real,-0.06413997283953837,0.06413997283953837,1
MLP,auditoria,real,-0.14400378440381767,0.14400378440381767,1
MLP,aula,fake,0.046443903312025754,0.046443903312025754,1
MLP,avançar,fake,0.1563157859628623,0.1563157859628623,1
MLP,aviso,real,-0.0008052529255922931,0.0008052529255922931,1
MLP,ação,real,-0.17802509360431867,0.17802509360431867,1
MLP,b,fake,0.010315492017398696,0.010315492017398696,1
MLP,badalar,real,-0.004101246838841517,0.004101246838841517,1
MLP,baixar,real,-0.08323586325807485,0.08323586325807485,1
MLP,baixo,fake,0.14903271732014547,0.14903271732014547,1
MLP,bancar,real,-0.00101536096671642,0.00101536096671642,1
MLP,bancário,real,-0.049270698215693076,0.049270698215693076,2
MLP,barra,real,-0.0681451446302083,0.0681451446302083,1
MLP,barrar,fake,0.0695200941709745,0.0695200941709745,1
MLP,barrer,real,-0.01733096444811797,0.01733096444811797,1
MLP,basear,real,-0.05649806573591778,0.05649806573591778,1
MLP,bastante,fake,0.021262611029460494,0.021262611029460494,1
MLP,be,fake,0.09183728931083246,0.09183728931083246,1
MLP,be,real,-0.024190339137426155,0.024190339137426152,11
MLP,beija,fake,0.03178476216994061,0.03178476216994061,1
MLP,beijar,real,-0.001876539971854938,0.001876539971854938,1
MLP,bem,real,-0.11457570687375687,0.11457570687375687,4
MLP,benicio,fake,0.0007568044085990719,0.0007568044085990719,1
MLP,bento,real,-0.01996872384019733,0.01996872384019733,1
MLP,bicho,fake,0.1211901088012126,0.1211901088012126,1
MLP,bilhão,real,-0.04376420204235097,0.04376420204235097,1
MLP,bloquear,fake,0.10159662397514958,0.10159662397514958,2
MLP,bolsonariano,real,-0.09049030477155216,0.09049030477155216,1
MLP,bolsonaro,fake,0.06764537086455052,0.06764537086455052,4
MLP,bolsonaro,real,-0.11245745035718313,0.11245745035718314,25
MLP,bolsonoro,fake,0.06016195282721387,0.06016195282721387,2
MLP,bolívar,fake,0.014843416711093106,0.014843416711093106,1
MLP,bom,fake,0.0027681221682468683,0.0027681221682468683,1
MLP,bom,real,-0.09971839196023065,0.09971839196023065,10
MLP,bomba,fake,0.1517207034426454,0.1517207034426454,1
MLP,bonner,fake,0.12577709418206276,0.12577709418206276,1
MLP,bor,fake,0.01965845488535555,0.01965845488535555,2
MLP,br,real,-0.13401879426742028,0.13401879426742025,11
MLP,brasil,fake,0.09578631296687738,0.09578631296687738,1
MLP,brasileiro,fake,0.20529658366729223,0.20529658366729223,2
MLP,brasileiro,real,-0.01682023453174393,0.01682023453174393,2
MLP,bronco,fake,0.00834614412038236,0.00834614412038236,1
MLP,brosil316,real,-0.11796858022650714,0.11796858022650714,1
MLP,cabo,fake,0.03102740940697754,0.03102740940697754,2
MLP,cada,fake,0.01682740260262359,0.01682740260262359,1
MLP,calmo,fake,0.15886233486557771,0.15886233486557771,2
MLP,caminho,real,-0.09451453708013946,0.09451453708013946,2
MLP,camisa,fake,0.0669794398811043,0.0669794398811043,2
MLP,camisa,real,-0.009183017728125726,0.009183017728125726,1
MLP,camiseto,fake,0.07716823740291848,0.07716823740291848,1
MLP,campanha,real,-0.04005532188899006,0.04005532188899006,5
MLP,canal,real,-0.10028000797309994,0.10028000797309994,2
MLP,candidata,real,-0.15343371199470748,0.15343371199470748,1
MLP,candidato,real,-0.0906884537561537,0.0906884537561537,8
MLP,candidatura,real,-0.1762885394284196,0.1762885394284196,1
MLP,candidaturar,real,-0.06269038014313312,0.06269038014313312,1
MLP,canto,fake,0.01823473985277771,0.01823473985277771,1
MLP,cara,real,-0.0042171719800835885,0.0042171719800835885,1
MLP,carreater,real,-0.022815070196636752,0.022815070196636752,1
MLP,carreato,real,-0.2653572907988801,0.2653572907988801,1
MLP,carro,real,-0.06814783606939745,0.06814783606939745,1
MLP,carta,fake,0.10552031184832743,0.10552031184832743,1
MLP,casa,fake,0.02177433482916866,0.02177433482916866,1
MLP,caso,fake,0.11797540406958468,0.11797540406958468,3
MLP,cassação,real,-0.001049176405199186,0.001049176405199186,1
MLP,causo,fake,0.03741814337005493,0.03741814337005493,1
MLP,ce,real,-0.017862396754620008,0.017862396754620008,1
MLP,celebridade,real,-0.0007237616469441797,0.0007237616469441797,1
MLP,celular,real,-0.12938507901975993,0.12938507901975993,1
MLP,cena,real,-0.1482393880548474,0.1482393880548474,1
MLP,centavo,fake,0.023115705485742283,0.023115705485742283,1
MLP,certeza,fake,0.06265104708363138,0.06265104708363138,1
MLP,chamar,real,-0.07433792615087706,0.07433792615087706,1
MLP,chat,real,-0.19021877465319,0.19021877465318998,9
MLP,che,real,-0.027809364890717437,0.027809364890717437,1
MLP,chefe,real,-0.08757065058783839,0.08757065058783839,1
MLP,chegar,fake,0.07910467176101418,0.07910467176101418,2
MLP,chegar,real,-0.058988180875961575,0.05898818087596158,4
MLP,cidade,real,-0.05404490889688627,0.05404490889688627,3
MLP,cidadão,real,-0.12156918614622436,0.12156918614622436,1
MLP,cimento,real,-0.008279541446940684,0.008279541446940684,1
MLP,cinema,fake,0.11358335141157326,0.11358335141157326,1
MLP,ciro,fake,0.13779064208397512,0.13779064208397512,3
MLP,civil,fake,0.13607951678191516,0.13607951678191516,1
MLP,claramente,fake,0.15047767608487483,0.15047767608487483,1
MLP,cm,fake,0.06977879029310999,0.06977879029310999,1
MLP,coisa,fake,0.03739875972141165,0.03739875972141165,2
MLP,coisa,real,-0.18798069090457836,0.18798069090457836,1
MLP,colaborador,real,-0.11834030359865842,0.11834030359865842,1
MLP,colo,real,-0.07709566899652501,0.07709566899652501,1
MLP,colocar,fake,0.01242143042616372,0.01242143042616372,1
MLP,colocar,real,-0.04235660362780437,0.04235660362780437,2
MLP,coloquem,real,-0.0009811151886689898,0.0009811151886689898,1
MLP,com,fake,0.014337858712257928,0.014337858712257928,9
MLP,com,real,-0.06055630224872886,0.06055630224872886,8
MLP,comando,fake,0.16136666556473775,0.16136666556473775,1
MLP,combater,fake,0.03742816310657742,0.03742816310657742,1
MLP,comentário,fake,0.0994536492316679,0.0994536492316679,1
MLP,cometer,fake,0.12129588159629316,0.12129588159629316,1
MLP,começar,real,-0.15216750741706683,0.15216750741706683,6
MLP,comigo,real,-0.08840511066285642,0.08840511066285642,1
MLP,como,fake,0.1159596989034588,0.1159596989034588,1
MLP,compartilhe,fake,0.08560822749547219,0.08560822749547219,1
MLP,compartilhem,fake,0.1435836194624773,0.1435836194624773,4
MLP,componho,real,-0.10694244998763024,0.10694244998763024,2
MLP,compra,fake,0.019137934508372086,0.019137934508372086,1
MLP,comprar,fake,0.038972125509365595,0.038972125509365595,2
MLP,compre,real,-0.012817547561754244,0.012817547561754244,1
MLP,comprovante,real,-0.27442378891010427,0.27442378891010427,1
MLP,comunicado,fake,0.007397616599569314,0.007397616599569314,1
MLP,comunismo,fake,0.08916500168177989,0.08916500168177989,1
MLP,comunista,fake,0.1664438268200357,0.1664438268200357,3
MLP,comício,real,-0.03646466122935671,0.03646466122935671,1
MLP,conclusão,fake,0.0716505500542061,0.0716505500542061,1
MLP,conexaopolitico,fake,0.12415684954190426,0.12415684954190426,1
MLP,confirmar,real,-0.26263729978666633,0.26263729978666633,1
MLP,conhece,real,-0.0003084637185026917,0.0003084637185026917,1
MLP,conhecer,fake,0.020327750275019815,0.020327750275019815,1
MLP,conhecer,real,-0.07718267020065814,0.07718267020065814,1
MLP,conquistar,fake,0.010508915644572852,0.010508915644572852,1
MLP,conseguir,real,-0.03994076110736636,0.03994076110736636,1
MLP,conservodores,real,-0.001351887634009173,0.001351887634009173,1
MLP,constituir,real,-0.024442358160389588,0.024442358160389588,1
MLP,conta,fake,0.1247549607912215,0.1247549607912215,1
MLP,contar,real,-0.008457030404998032,0.008457030404998032,1
MLP,contato,fake,0.04464902326012563,0.04464902326012563,2
MLP,continuo,fake,0.14590430445787042,0.14590430445787042,1
MLP,contra,fake,0.043372269692836335,0.043372269692836335,1
MLP,contra,real,-0.02552922605441069,0.02552922605441069,1
MLP,contro,fake,0.048100505327458666,0.048100505327458666,1
MLP,controlar,real,-0.07321699103969105,0.07321699103969105,1
MLP,convite,real,-0.010193759156002914,0.010193759156002914,1
MLP,copie,fake,0.11528888555560696,0.11528888555560696,1
MLP,coração,real,-0.03717658125308631,0.03717658125308631,1
MLP,corpus,fake,0.039160220379320675,0.039160220379320675,1
MLP,corrente,real,-0.07055224438705246,0.07055224438705246,1
MLP,corretor,real,-0.001837876188796038,0.001837876188796038,1
MLP,corrupto,real,-0.10418175788908347,0.10418175788908347,1
MLP,cortar,real,-0.04907335836818064,0.04907335836818064,1
MLP,coso,fake,0.1494937413963809,0.1494937413963809,1
MLP,covior,fake,0.08626153372996107,0.08626153372996107,1
MLP,criar,fake,0.014589364191560324,0.014589364191560324,2
MLP,criei,real,-0.019003514609816224,0.019003514609816224,1
MLP,criminol,real,-0.08714436119794483,0.08714436119794483,1
MLP,criminoso,fake,0.04055314852572886,0.04055314852572886,1
MLP,cristão,fake,0.23825080259933,0.23825080259933,1
MLP,cubano,fake,0.11720907785985737,0.11720907785985737,1
MLP,cuidado,real,-0.07810589277789638,0.07810589277789638,2
MLP,cuidar,fake,0.046211225567849935,0.046211225567849935,2
MLP,culpar,fake,0.06195528162609685,0.06195528162609685,1
MLP,cupertino,fake,0.04242992229680519,0.04242992229680519,1
MLP,curioso,real,-0.03066848153108773,0.03066848153108773,1
MLP,d,fake,0.03856522882196262,0.03856522882196262,1
MLP,daciolo,real,-0.23299827167387074,0.23299827167387074,1
MLP,dado,fake,0.08720149475890655,0.08720149475890655,1
MLP,daniela,real,-0.04195970566696962,0.04195970566696962,1
MLP,dar,fake,0.01652642539330673,0.01652642539330673,1
MLP,dar,real,-0.05285589644631648,0.05285589644631648,2
MLP,darciolo,real,-0.0005248252204397925,0.0005248252204397925,1
MLP,datafolha,fake,0.08092388688457323,0.08092388688457323,1
MLP,datafolhar,fake,0.0036877629075942686,0.0036877629075942686,1
MLP,de,fake,0.07799694685157423,0.07799694685157423,6
MLP,de,real,-0.005800443775147614,0.005800443775147614,1
MLP,deathrash,fake,0.24050820177697468,0.24050820177697468,1
MLP,debandar,real,-0.0012376327641403352,0.0012376327641403352,1
MLP,debate,real,-0.019632772137239456,0.019632772137239456,1
MLP,debater,fake,0.05338822090469035,0.05338822090469035,1
MLP,debotes,fake,0.003254266282125625,0.003254266282125625,1
MLP,declarar,real,-0.016075638093205988,0.016075638093205988,1
MLP,deferir,fake,0.025119671657976413,0.025119671657976413,1
MLP,deixar,fake,0.12167443121471071,0.12167443121471071,1
MLP,del,real,-0.07105087465396177,0.07105087465396177,1
MLP,delegado,real,-0.015559838381700898,0.015559838381700898,1
MLP,democrata,fake,0.002867666101424795,0.002867666101424795,1
MLP,demonstrar,fake,0.07553330144640574,0.07553330144640574,1
MLP,denunciar,fake,0.06039060774415281,0.06039060774415281,2
MLP,deputado,fake,0.024694103906687744,0.024694103906687744,1
MLP,deputado,real,-0.07828765995683873,0.07828765995683873,5
MLP,desafio,fake,0.031706685596770284,0.031706685596770284,1
MLP,desde,fake,0.02714746956931538,0.02714746956931538,1
MLP,desentendimento,fake,0.05584570316888928,0.05584570316888928,1
MLP,desisperar,fake,0.014306526099101461,0.014306526099101461,1
MLP,desisto,fake,0.047449334632034754,0.047449334632034754,1
MLP,desliguer,fake,0.0029274834369417274,0.0029274834369417274,1
MLP,destruição,fake,0.19205118595509857,0.19205118595509857,1
MLP,determinação,fake,0.017970258932439476,0.017970258932439476,1
MLP,deus,real,-0.1039397763136523,0.1039397763136523,1
MLP,dever,fake,0.047294107238569305,0.047294107238569305,1
MLP,dever,real,-0.0324771023364155,0.0324771023364155,1
MLP,df,real,-0.05755883087858817,0.05755883087858817,1
MLP,dia,fake,0.0033752532518796286,0.0033752532518796286,1
MLP,dia,real,-0.11383291757596495,0.11383291757596495,9
MLP,diaaaaaa,fake,0.11004394352776001,0.11004394352776001,1
MLP,diferente,real,-0.037795432300311606,0.037795432300311606,1
MLP,difícil,fake,0.09635457999774641,0.09635457999774641,1
MLP,dilmar,real,-0.07051777466633903,0.07051777466633903,1
MLP,direito,real,-0.06669758296994131,0.06669758296994131,2
MLP,diretório,real,-0.13486730457411944,0.13486730457411944,1
MLP,discreto,fake,0.034400946059196524,0.034400946059196524,1
MLP,discurso,real,-0.08684559722474008,0.08684559722474008,1
MLP,dislike,fake,0.003411987212634962,0.003411987212634962,1
MLP,disposto,real,-0.017930468317429168,0.017930468317429168,1
MLP,disser,fake,0.14891782369157763,0.14891782369157763,1
MLP,ditadura,fake,0.19808098854227613,0.19808098854227613,1
MLP,ditadurar,fake,0.011246271546900862,0.011246271546900862,1
MLP,divulgar,real,-0.07530534910888559,0.07530534910888559,3
MLP,divulguir,fake,0.09655237194303472,0.09655237194303472,1
MLP,dizer,real,-0.06966096914995527,0.06966096914995526,8
MLP,dj,real,-0.004209973832519942,0.004209973832519942,1
MLP,dodge,real,-0.014683247562840802,0.014683247562840802,1
MLP,doer,real,-0.05615106886278652,0.05615106886278652,1
MLP,dois,real,-0.0771332960767038,0.0771332960767038,4
MLP,dominação,fake,0.012768211816851081,0.012768211816851081,1
MLP,domingo,real,-0.05771972456173916,0.05771972456173916,1
MLP,donar,real,-0.1305804390377782,0.1305804390377782,1
MLP,dó,fake,0.14423197342625324,0.14423197342625324,2
MLP,e,real,-0.2884054094690798,0.2884054094690798,3
MLP,educação,real,-0.030168849327224207,0.030168849327224207,1
MLP,ele,fake,0.11207261585297242,0.11207261585297242,1
MLP,eleger,fake,0.17391712878744536,0.17391712878744536,2
MLP,eleitor,real,-0.16851933214042383,0.16851933214042386,4
MLP,eleitorado,real,-0.17091288067458205,0.17091288067458205,1
MLP,eleitoral,fake,0.08327594146976793,0.08327594146976793,3
MLP,eleição,real,-0.06769676674064778,0.06769676674064778,4
MLP,elenâo,real,-0.09456305325051066,0.09456305325051066,1
MLP,elenão,fake,0.0076163131163910535,0.0076163131163910535,1
MLP,eli,real,-0.04295249934417037,0.04295249934417037,1
MLP,em,real,-0.08201632605892649,0.08201632605892648,5
MLP,empresa,real,-0.0553005130841817,0.0553005130841817,2
MLP,enfroquecerá,fake,0.005644736718815334,0.005644736718815334,1
MLP,enquanto,real,-0.10233253041419335,0.10233253041419335,1
MLP,enterrar,fake,0.005298080652244304,0.005298080652244304,1
MLP,entrar,fake,0.012793000322236034,0.012793000322236034,1
MLP,entrar,real,-0.01743645491954527,0.01743645491954527,4
MLP,entregar,real,-0.10208859894333497,0.10208859894333497,2
MLP,entrevista,real,-0.11537070801051183,0.11537070801051183,2
